time,open,high,low,close,volume
2026-02-24 04:00:00+00:00,8.298,8.314,8.236,8.266,102191.0
2026-02-24 05:00:00+00:00,8.266,8.304,8.2,8.245,120169.0
2026-02-24 06:00:00+00:00,8.245,8.274,8.222,8.235,75206.0
2026-02-24 07:00:00+00:00,8.235,8.273,8.214,8.25,85442.0
2026-02-24 08:00:00+00:00,8.248,8.318,8.221,8.301,87859.0
2026-02-24 09:00:00+00:00,8.301,8.303,8.223,8.278,98100.0
2026-02-24 10:00:00+00:00,8.278,8.289,8.256,8.272,71297.0
2026-02-24 11:00:00+00:00,8.27,8.323,8.25,8.307,158384.0
2026-02-24 12:00:00+00:00,8.309,8.356,8.294,8.296,85177.0
2026-02-24 13:00:00+00:00,8.298,8.309,8.191,8.251,106155.0
2026-02-24 14:00:00+00:00,8.251,8.373,8.172,8.317,109473.0
2026-02-24 15:00:00+00:00,8.317,8.363,8.294,8.327,99665.0
2026-02-24 16:00:00+00:00,8.325,8.41,8.316,8.388,141412.0
2026-02-24 17:00:00+00:00,8.386,8.403,8.351,8.378,75081.0
2026-02-24 18:00:00+00:00,8.38,8.434,8.337,8.393,83620.0
2026-02-24 19:00:00+00:00,8.393,8.416,8.318,8.342,87273.0
2026-02-24 20:00:00+00:00,8.342,8.372,8.332,8.349,75134.0
2026-02-24 21:00:00+00:00,8.351,8.351,8.279,8.304,86620.0
2026-02-24 22:00:00+00:00,8.302,8.345,8.282,8.311,75641.0
2026-02-24 23:00:00+00:00,8.309,8.314,8.247,8.279,94040.0
2026-02-25 00:00:00+00:00,8.277,8.329,8.257,8.32,100140.0
2026-02-25 01:00:00+00:00,8.318,8.69,8.311,8.613,149045.0
2026-02-25 02:00:00+00:00,8.613,8.705,8.606,8.623,83836.0
2026-02-25 03:00:00+00:00,8.625,8.639,8.502,8.508,83839.0
2026-02-25 04:00:00+00:00,8.506,8.563,8.452,8.528,83434.0
2026-02-25 05:00:00+00:00,8.528,8.534,8.408,8.466,76897.0
2026-02-25 06:00:00+00:00,8.466,8.533,8.466,8.498,75687.0
2026-02-25 07:00:00+00:00,8.496,8.577,8.496,8.569,160498.0
2026-02-25 08:00:00+00:00,8.571,8.628,8.536,8.621,81794.0
2026-02-25 09:00:00+00:00,8.621,8.745,8.616,8.732,132620.0
2026-02-25 10:00:00+00:00,8.73,8.827,8.73,8.795,199862.0
2026-02-25 11:00:00+00:00,8.797,8.981,8.76,8.969,209214.0
2026-02-25 12:00:00+00:00,8.969,9.333,8.956,9.307,312403.0
2026-02-25 13:00:00+00:00,9.307,9.51,9.307,9.387,274767.0
2026-02-25 14:00:00+00:00,9.392,9.493,9.328,9.476,124773.0
2026-02-25 15:00:00+00:00,9.476,9.597,9.453,9.528,219822.0
2026-02-25 16:00:00+00:00,9.528,9.816,9.528,9.787,248657.0
2026-02-25 17:00:00+00:00,9.786,9.816,9.618,9.662,117593.0
2026-02-25 18:00:00+00:00,9.662,9.769,9.579,9.733,94822.0
2026-02-25 19:00:00+00:00,9.733,9.774,9.628,9.746,91056.0
2026-02-25 20:00:00+00:00,9.744,9.782,9.644,9.686,97511.0
2026-02-25 21:00:00+00:00,9.681,9.837,9.637,9.703,134038.0
2026-02-25 22:00:00+00:00,9.705,9.745,9.531,9.589,121970.0
2026-02-25 23:00:00+00:00,9.589,9.649,9.416,9.516,103875.0
2026-02-26 00:00:00+00:00,9.516,9.63,9.476,9.519,86621.0
2026-02-26 01:00:00+00:00,9.519,9.568,9.491,9.497,85184.0
2026-02-26 02:00:00+00:00,9.497,9.513,9.423,9.475,87249.0
