time,open,high,low,close,volume
2026-02-17 00:00:00+00:00,1.4866,1.4902,1.4811,1.4827,1493599.0
2026-02-17 01:00:00+00:00,1.4825,1.4909,1.4778,1.4783,1181346.0
2026-02-17 02:00:00+00:00,1.4783,1.4923,1.4719,1.4862,1953622.0
2026-02-17 03:00:00+00:00,1.4862,1.4889,1.4814,1.482,1083769.0
2026-02-17 04:00:00+00:00,1.482,1.488,1.4733,1.4852,1718182.0
2026-02-17 05:00:00+00:00,1.4852,1.4869,1.4696,1.4747,2161087.0
2026-02-17 06:00:00+00:00,1.4747,1.4797,1.473,1.478,833833.0
2026-02-17 07:00:00+00:00,1.478,1.4782,1.4681,1.4719,1531009.0
2026-02-17 08:00:00+00:00,1.4719,1.4759,1.4625,1.4656,2048346.0
2026-02-17 09:00:00+00:00,1.4656,1.4662,1.4533,1.4605,3173506.0
2026-02-17 10:00:00+00:00,1.4605,1.4618,1.451,1.4548,2708594.0
2026-02-17 11:00:00+00:00,1.455,1.4591,1.4492,1.4517,2098393.0
2026-02-17 12:00:00+00:00,1.4519,1.4621,1.4511,1.4559,1697033.0
2026-02-17 13:00:00+00:00,1.4559,1.4624,1.4507,1.4572,2235263.0
2026-02-17 14:00:00+00:00,1.4572,1.4619,1.4263,1.4349,7636913.0
2026-02-17 15:00:00+00:00,1.4344,1.4576,1.4333,1.4562,4050359.0
2026-02-17 16:00:00+00:00,1.4564,1.4943,1.4562,1.4764,6941880.0
2026-02-17 17:00:00+00:00,1.4764,1.4785,1.4562,1.4642,3112998.0
2026-02-17 18:00:00+00:00,1.4642,1.4891,1.4629,1.4829,2427355.0
2026-02-17 19:00:00+00:00,1.4829,1.4885,1.4757,1.4846,1413446.0
2026-02-17 20:00:00+00:00,1.4848,1.4883,1.4739,1.4869,1517122.0
2026-02-17 21:00:00+00:00,1.4863,1.4926,1.4786,1.4831,2431071.0
2026-02-17 22:00:00+00:00,1.4831,1.4839,1.4716,1.4734,728536.0
2026-02-17 23:00:00+00:00,1.4736,1.4765,1.4698,1.4731,638562.0
2026-02-18 00:00:00+00:00,1.4733,1.4785,1.4682,1.4691,933136.0
2026-02-18 01:00:00+00:00,1.4691,1.47,1.4631,1.4662,1002062.0
