time,open,high,low,close,volume
2026-03-01 17:00:00+00:00,8.819,8.831,8.713,8.77,59908.8
2026-03-01 18:00:00+00:00,8.77,8.917,8.77,8.807,69753.0
2026-03-01 19:00:00+00:00,8.807,8.809,8.673,8.69,46085.8
2026-03-01 20:00:00+00:00,8.69,8.691,8.533,8.551,122026.1
2026-03-01 21:00:00+00:00,8.553,8.632,8.543,8.621,25253.4
2026-03-01 22:00:00+00:00,8.623,8.78,8.586,8.599,60540.7
2026-03-01 23:00:00+00:00,8.597,8.721,8.58,8.667,32243.5
2026-03-02 00:00:00+00:00,8.669,8.796,8.656,8.759,34545.1
2026-03-02 01:00:00+00:00,8.759,8.882,8.747,8.773,45380.0
2026-03-02 02:00:00+00:00,8.771,8.801,8.677,8.755,24147.3
2026-03-02 03:00:00+00:00,8.755,8.855,8.723,8.819,25769.5
2026-03-02 04:00:00+00:00,8.819,8.831,8.782,8.805,18889.6
2026-03-02 05:00:00+00:00,8.807,8.846,8.75,8.798,20873.5
2026-03-02 06:00:00+00:00,8.798,8.798,8.656,8.689,24777.0
2026-03-02 07:00:00+00:00,8.687,8.691,8.603,8.665,21045.0
2026-03-02 08:00:00+00:00,8.67,8.714,8.58,8.692,29148.5
2026-03-02 09:00:00+00:00,8.689,8.767,8.668,8.671,91867.7
2026-03-02 10:00:00+00:00,8.671,8.7,8.654,8.695,28124.1
2026-03-02 11:00:00+00:00,8.695,8.742,8.648,8.689,51681.4
2026-03-02 12:00:00+00:00,8.689,8.701,8.636,8.656,28814.2
2026-03-02 13:00:00+00:00,8.656,8.694,8.593,8.603,36193.5
2026-03-02 14:00:00+00:00,8.603,8.872,8.584,8.85,73013.7
2026-03-02 15:00:00+00:00,8.848,9.176,8.83,9.101,153395.5
2026-03-02 16:00:00+00:00,9.103,9.268,9.066,9.14,123949.4
2026-03-02 17:00:00+00:00,9.142,9.159,8.967,9.058,62691.7
2026-03-02 18:00:00+00:00,9.058,9.074,8.984,9.009,28727.6
2026-03-02 19:00:00+00:00,9.009,9.048,8.945,9.032,46545.6
2026-03-02 20:00:00+00:00,9.03,9.087,8.96,8.992,31793.4
2026-03-02 21:00:00+00:00,8.992,9.041,8.958,9.026,22025.0
2026-03-02 22:00:00+00:00,9.024,9.105,9.021,9.056,18093.9
2026-03-02 23:00:00+00:00,9.056,9.064,8.917,8.945,33796.7
2026-03-03 00:00:00+00:00,8.943,9.005,8.92,8.968,44324.3
2026-03-03 01:00:00+00:00,8.968,9.008,8.915,8.918,19852.8
2026-03-03 02:00:00+00:00,8.916,8.942,8.843,8.912,72043.9
2026-03-03 03:00:00+00:00,8.912,8.922,8.862,8.879,14742.1
2026-03-03 04:00:00+00:00,8.881,8.894,8.828,8.836,19626.4
2026-03-03 05:00:00+00:00,8.838,8.929,8.767,8.802,54528.3
2026-03-03 06:00:00+00:00,8.804,8.821,8.772,8.801,19002.1
2026-03-03 07:00:00+00:00,8.803,8.835,8.776,8.789,19526.7
2026-03-03 08:00:00+00:00,8.789,8.804,8.627,8.643,60613.0
2026-03-03 09:00:00+00:00,8.647,8.694,8.597,8.639,58886.4
2026-03-03 10:00:00+00:00,8.639,8.674,8.603,8.64,32063.9
2026-03-03 11:00:00+00:00,8.638,8.679,8.614,8.67,49108.7
2026-03-03 12:00:00+00:00,8.668,8.784,8.663,8.698,44549.9
2026-03-03 13:00:00+00:00,8.7,8.706,8.593,8.63,54087.3
2026-03-03 14:00:00+00:00,8.63,8.747,8.554,8.623,77765.8
2026-03-03 15:00:00+00:00,8.62,8.754,8.582,8.738,48108.3
2026-03-03 16:00:00+00:00,8.74,8.924,8.702,8.815,83532.4
2026-03-03 17:00:00+00:00,8.815,8.838,8.713,8.823,30165.4
2026-03-03 18:00:00+00:00,8.821,8.905,8.769,8.835,30808.7
2026-03-03 19:00:00+00:00,8.835,8.846,8.77,8.802,24506.2
2026-03-03 20:00:00+00:00,8.804,8.815,8.733,8.755,21791.2
2026-03-03 21:00:00+00:00,8.755,8.755,8.675,8.724,22647.4
2026-03-03 22:00:00+00:00,8.724,8.825,8.721,8.799,28648.4
2026-03-03 23:00:00+00:00,8.801,8.882,8.789,8.802,35067.2
2026-03-04 00:00:00+00:00,8.802,8.817,8.724,8.797,390178.5
2026-03-04 01:00:00+00:00,8.797,8.893,8.776,8.82,29548.3
2026-03-04 02:00:00+00:00,8.82,8.839,8.768,8.826,20795.3
2026-03-04 03:00:00+00:00,8.826,8.834,8.682,8.754,32038.6
2026-03-04 04:00:00+00:00,8.752,8.77,8.684,8.737,20316.4
2026-03-04 05:00:00+00:00,8.739,8.79,8.691,8.754,22324.0
2026-03-04 06:00:00+00:00,8.756,8.813,8.707,8.787,18561.4
2026-03-04 07:00:00+00:00,8.785,8.917,8.755,8.896,35493.3
2026-03-04 08:00:00+00:00,8.894,9.2,8.881,9.174,139090.1
2026-03-04 09:00:00+00:00,9.174,9.289,9.149,9.211,94690.9
2026-03-04 10:00:00+00:00,9.209,9.256,9.155,9.181,100278.1
2026-03-04 11:00:00+00:00,9.183,9.232,9.096,9.125,75986.6
2026-03-04 12:00:00+00:00,9.125,9.13,9.025,9.097,46940.5
2026-03-04 13:00:00+00:00,9.097,9.17,9.094,9.163,50673.4
2026-03-04 14:00:00+00:00,9.161,9.345,9.144,9.204,112196.2
2026-03-04 15:00:00+00:00,9.204,9.506,9.202,9.497,200968.9
2026-03-04 16:00:00+00:00,9.495,9.571,9.356,9.468,186013.3
2026-03-04 17:00:00+00:00,9.468,9.526,9.39,9.441,99918.8
2026-03-04 18:00:00+00:00,9.441,9.497,9.386,9.478,21837.2
2026-03-04 19:00:00+00:00,9.482,9.628,9.471,9.523,72972.7
2026-03-04 20:00:00+00:00,9.525,9.559,9.475,9.482,36317.5
2026-03-04 21:00:00+00:00,9.477,9.481,9.408,9.436,33870.7
2026-03-04 22:00:00+00:00,9.436,9.503,9.338,9.353,53477.0
2026-03-04 23:00:00+00:00,9.355,9.379,9.294,9.343,76375.8
2026-03-05 00:00:00+00:00,9.343,9.38,9.325,9.335,20048.5
2026-03-05 01:00:00+00:00,9.333,9.385,9.237,9.26,38222.3
2026-03-05 02:00:00+00:00,9.258,9.328,9.235,9.272,24759.5
2026-03-05 03:00:00+00:00,9.272,9.3,9.231,9.26,16121.5
2026-03-05 04:00:00+00:00,9.258,9.354,9.251,9.337,22658.1
2026-03-05 05:00:00+00:00,9.337,9.35,9.242,9.257,25775.4
2026-03-05 06:00:00+00:00,9.257,9.29,9.21,9.28,32931.3
2026-03-05 07:00:00+00:00,9.28,9.298,9.173,9.211,39717.8
2026-03-05 08:00:00+00:00,9.213,9.256,9.191,9.246,23755.7
2026-03-05 09:00:00+00:00,9.248,9.336,9.243,9.296,29634.3
2026-03-05 10:00:00+00:00,9.296,9.459,9.261,9.436,52267.7
2026-03-05 11:00:00+00:00,9.436,9.446,9.361,9.391,44541.7
2026-03-05 12:00:00+00:00,9.393,9.48,9.363,9.474,42673.8
2026-03-05 13:00:00+00:00,9.472,9.481,9.311,9.371,91358.1
2026-03-05 14:00:00+00:00,9.369,9.423,9.303,9.384,65079.7
2026-03-05 15:00:00+00:00,9.384,9.402,9.163,9.229,166774.1
2026-03-05 16:00:00+00:00,9.229,9.231,9.073,9.175,102952.3
2026-03-05 17:00:00+00:00,9.177,9.234,9.075,9.08,50621.5
2026-03-05 18:00:00+00:00,9.078,9.176,9.067,9.169,47581.2
2026-03-05 19:00:00+00:00,9.167,9.268,9.167,9.18,40380.5
2026-03-05 20:00:00+00:00,9.18,9.286,9.164,9.273,23847.9
2026-03-05 21:00:00+00:00,9.273,9.31,9.196,9.218,51718.3
2026-03-05 22:00:00+00:00,9.216,9.249,9.174,9.213,25215.6
2026-03-05 23:00:00+00:00,9.215,9.238,9.178,9.197,26799.4
2026-03-06 00:00:00+00:00,9.198,9.229,9.178,9.199,15307.2
2026-03-06 01:00:00+00:00,9.197,9.295,9.157,9.275,44080.9
2026-03-06 02:00:00+00:00,9.275,9.286,9.238,9.254,21528.8
2026-03-06 03:00:00+00:00,9.254,9.282,9.219,9.258,16157.6
2026-03-06 04:00:00+00:00,9.258,9.263,9.145,9.196,21330.1
2026-03-06 05:00:00+00:00,9.196,9.223,9.163,9.205,19937.6
2026-03-06 06:00:00+00:00,9.207,9.227,9.179,9.199,18025.4
2026-03-06 07:00:00+00:00,9.197,9.288,9.174,9.27,18652.4
2026-03-06 08:00:00+00:00,9.27,9.273,9.185,9.203,21151.6
2026-03-06 09:00:00+00:00,9.203,9.209,9.068,9.103,2479540.7
2026-03-06 10:00:00+00:00,9.103,9.174,9.099,9.138,36072.5
2026-03-06 11:00:00+00:00,9.138,9.159,9.051,9.072,40242.9
2026-03-06 12:00:00+00:00,9.07,9.092,9.005,9.055,53016.8
2026-03-06 13:00:00+00:00,9.055,9.13,8.944,8.947,88118.9
2026-03-06 14:00:00+00:00,8.947,8.971,8.759,8.805,3826376.3
2026-03-06 15:00:00+00:00,8.803,8.873,8.74,8.786,85512.2
2026-03-06 16:00:00+00:00,8.786,8.802,8.708,8.73,61803.1
2026-03-06 17:00:00+00:00,8.732,8.774,8.664,8.715,94687.1
2026-03-06 18:00:00+00:00,8.715,8.799,8.707,8.767,79707.2
2026-03-06 19:00:00+00:00,8.767,8.827,8.767,8.785,38437.1
2026-03-06 20:00:00+00:00,8.783,8.802,8.728,8.775,45533.4
2026-03-06 21:00:00+00:00,8.775,8.784,8.739,8.778,19536.8
2026-03-06 22:00:00+00:00,8.778,8.82,8.771,8.809,14808.3
2026-03-06 23:00:00+00:00,8.809,8.811,8.778,8.791,13464.9
2026-03-07 00:00:00+00:00,8.789,8.834,8.783,8.805,13191.6
2026-03-07 01:00:00+00:00,8.805,8.811,8.77,8.774,14377.3
