time,open,high,low,close,volume
2026-03-05 04:25:00+00:00,1.268,1.269,1.2668,1.2677,10937.0
2026-03-05 04:30:00+00:00,1.2672,1.271,1.2666,1.27,10759.0
2026-03-05 04:35:00+00:00,1.2705,1.2797,1.2694,1.2794,16202.0
2026-03-05 04:40:00+00:00,1.2797,1.2916,1.2794,1.2887,59245.0
2026-03-05 04:45:00+00:00,1.2887,1.2896,1.2848,1.2867,13208.0
2026-03-05 04:50:00+00:00,1.2865,1.2902,1.2848,1.2881,13431.0
2026-03-05 04:55:00+00:00,1.288,1.2898,1.2854,1.2862,13136.0
2026-03-05 05:00:00+00:00,1.2862,1.2912,1.2835,1.2881,21565.0
2026-03-05 05:05:00+00:00,1.2886,1.2891,1.2875,1.2887,14340.0
2026-03-05 05:10:00+00:00,1.2882,1.2931,1.2874,1.2902,34042.0
2026-03-05 05:15:00+00:00,1.2903,1.2903,1.2848,1.2857,11505.0
2026-03-05 05:20:00+00:00,1.2857,1.2857,1.2812,1.283,11964.0
2026-03-05 05:25:00+00:00,1.283,1.2851,1.2807,1.2832,16619.0
2026-03-05 05:30:00+00:00,1.2837,1.2837,1.2805,1.2806,15864.0
2026-03-05 05:35:00+00:00,1.2812,1.2816,1.2763,1.2764,14685.0
2026-03-05 05:40:00+00:00,1.2764,1.2777,1.2745,1.2777,20038.0
2026-03-05 05:45:00+00:00,1.2772,1.279,1.2771,1.2789,15757.0
2026-03-05 05:50:00+00:00,1.2789,1.2789,1.2747,1.2747,14113.0
2026-03-05 05:55:00+00:00,1.2747,1.2859,1.2739,1.2834,43970.0
2026-03-05 06:00:00+00:00,1.2834,1.2856,1.28,1.285,20739.0
2026-03-05 06:05:00+00:00,1.2856,1.2856,1.2768,1.2772,9416.0
2026-03-05 06:10:00+00:00,1.2772,1.2792,1.2772,1.2789,16537.0
2026-03-05 06:15:00+00:00,1.2783,1.281,1.2777,1.2805,9610.0
2026-03-05 06:20:00+00:00,1.2811,1.2811,1.2769,1.2792,11939.0
