time,open,high,low,close,volume
2026-02-19 18:00:00+00:00,552.3,562.9,551.94,560.33,1919.32
2026-02-19 19:00:00+00:00,560.3,560.82,556.69,559.16,1020.98
2026-02-19 20:00:00+00:00,559.16,559.29,555.38,555.91,783.55
2026-02-19 21:00:00+00:00,555.91,560.75,555.47,560.06,887.94
2026-02-19 22:00:00+00:00,560.06,563.99,558.81,561.37,1873.23
2026-02-19 23:00:00+00:00,561.37,562.14,559.42,560.04,802.78
2026-02-20 00:00:00+00:00,560.06,563.28,558.98,561.73,933.17
2026-02-20 01:00:00+00:00,561.73,562.09,559.28,559.98,901.01
2026-02-20 02:00:00+00:00,559.98,560.74,558.5,558.54,778.54
2026-02-20 03:00:00+00:00,558.54,561.58,558.52,561.28,801.29
2026-02-20 04:00:00+00:00,561.28,561.63,554.38,556.36,1748.54
2026-02-20 05:00:00+00:00,556.39,562.95,556.03,561.64,997.23
2026-02-20 06:00:00+00:00,561.66,563.93,560.7,563.01,864.6
2026-02-20 07:00:00+00:00,563.01,563.04,557.76,558.76,874.0
2026-02-20 08:00:00+00:00,558.76,560.7,552.76,556.36,1807.05
2026-02-20 09:00:00+00:00,556.36,558.17,554.99,555.57,1075.6
2026-02-20 10:00:00+00:00,555.55,556.19,553.8,555.04,1013.55
2026-02-20 11:00:00+00:00,555.01,555.64,553.0,553.0,790.04
2026-02-20 12:00:00+00:00,553.12,553.37,550.64,550.83,1096.12
2026-02-20 13:00:00+00:00,550.86,550.86,542.03,543.97,2461.6
2026-02-20 14:00:00+00:00,543.97,544.4,540.91,543.76,1768.02
2026-02-20 15:00:00+00:00,543.76,558.73,542.17,555.45,3181.78
2026-02-20 16:00:00+00:00,555.45,569.52,554.47,560.95,4324.36
2026-02-20 17:00:00+00:00,560.89,562.89,554.21,562.7,1318.29
2026-02-20 18:00:00+00:00,562.67,565.49,560.22,563.37,1014.61
2026-02-20 19:00:00+00:00,563.37,565.59,559.32,559.84,890.88
2026-02-20 20:00:00+00:00,559.84,561.64,559.2,560.65,759.29
2026-02-20 21:00:00+00:00,560.86,561.45,558.31,558.92,830.33
2026-02-20 22:00:00+00:00,558.89,560.24,555.79,559.63,898.06
2026-02-20 23:00:00+00:00,559.66,562.79,559.63,561.95,762.67
2026-02-21 00:00:00+00:00,561.95,562.33,558.8,559.48,893.6
2026-02-21 01:00:00+00:00,559.45,563.87,558.11,563.44,980.58
2026-02-21 02:00:00+00:00,563.47,567.67,563.19,565.98,1174.63
2026-02-21 03:00:00+00:00,565.98,566.84,563.99,564.87,792.96
2026-02-21 04:00:00+00:00,564.87,565.58,563.95,565.47,763.0
2026-02-21 05:00:00+00:00,565.47,567.64,565.24,566.73,844.91
2026-02-21 06:00:00+00:00,566.73,566.91,562.59,562.96,737.52
2026-02-21 07:00:00+00:00,562.96,564.82,562.04,564.7,764.74
2026-02-21 08:00:00+00:00,564.73,566.43,562.89,566.05,829.95
2026-02-21 09:00:00+00:00,566.07,568.85,565.98,567.18,1216.6
2026-02-21 10:00:00+00:00,567.21,570.84,567.04,569.16,1382.31
2026-02-21 11:00:00+00:00,569.16,570.09,567.03,567.22,815.91
2026-02-21 12:00:00+00:00,567.22,570.38,566.43,569.19,1005.88
2026-02-21 13:00:00+00:00,569.19,570.02,568.0,569.98,865.07
2026-02-21 14:00:00+00:00,570.0,575.17,568.22,571.32,1912.58
2026-02-21 15:00:00+00:00,571.35,573.89,570.44,572.73,863.62
2026-02-21 16:00:00+00:00,572.73,573.04,564.21,564.21,1937.27
2026-02-21 17:00:00+00:00,564.22,564.78,563.36,563.86,843.42
2026-02-21 18:00:00+00:00,563.86,566.65,562.54,565.15,938.94
2026-02-21 19:00:00+00:00,565.15,565.98,563.59,563.79,810.48
2026-02-21 20:00:00+00:00,563.79,564.72,562.94,563.43,759.85
2026-02-21 21:00:00+00:00,563.43,565.6,563.17,565.12,758.05
2026-02-21 22:00:00+00:00,565.14,565.47,563.65,564.28,841.94
2026-02-21 23:00:00+00:00,564.31,565.12,563.39,563.83,747.91
2026-02-22 00:00:00+00:00,563.83,564.86,562.12,562.75,882.77
2026-02-22 01:00:00+00:00,562.71,563.44,561.73,562.31,824.38
2026-02-22 02:00:00+00:00,562.26,564.83,559.61,560.15,1138.56
2026-02-22 03:00:00+00:00,560.18,569.92,559.05,568.95,1365.48
2026-02-22 04:00:00+00:00,568.95,569.25,566.12,567.57,973.01
2026-02-22 05:00:00+00:00,567.57,567.7,565.75,567.42,863.67
2026-02-22 06:00:00+00:00,567.42,580.91,566.92,577.65,3130.2
2026-02-22 07:00:00+00:00,577.22,585.15,573.54,580.24,6520.62
2026-02-22 08:00:00+00:00,580.36,580.65,571.23,575.19,2573.55
2026-02-22 09:00:00+00:00,575.26,575.41,571.5,571.91,1021.57
2026-02-22 10:00:00+00:00,571.94,573.73,567.26,568.2,1628.29
2026-02-22 11:00:00+00:00,568.2,576.73,567.25,575.08,2109.56
2026-02-22 12:00:00+00:00,575.11,575.26,568.88,570.7,1062.71
2026-02-22 13:00:00+00:00,570.7,574.2,568.68,572.47,1438.26
2026-02-22 14:00:00+00:00,572.49,572.54,568.01,568.83,1034.81
2026-02-22 15:00:00+00:00,568.8,570.84,567.8,569.06,920.4
2026-02-22 16:00:00+00:00,569.06,575.76,568.67,572.7,1584.84
2026-02-22 17:00:00+00:00,572.67,574.64,569.82,570.8,1006.07
2026-02-22 18:00:00+00:00,570.77,570.85,568.6,569.49,873.26
2026-02-22 19:00:00+00:00,569.49,570.37,565.71,566.72,942.37
2026-02-22 20:00:00+00:00,566.72,569.89,566.18,569.29,889.46
2026-02-22 21:00:00+00:00,569.29,570.63,569.14,569.88,840.91
2026-02-22 22:00:00+00:00,569.88,573.0,569.38,572.39,842.1
2026-02-22 23:00:00+00:00,572.37,572.39,569.31,570.18,794.05
2026-02-23 00:00:00+00:00,570.16,570.45,561.71,563.19,1173.75
2026-02-23 01:00:00+00:00,563.21,563.68,538.53,540.88,7319.5
2026-02-23 02:00:00+00:00,540.82,544.02,540.16,542.81,1492.82
2026-02-23 03:00:00+00:00,542.84,543.26,538.77,539.83,1086.45
2026-02-23 04:00:00+00:00,539.83,540.59,537.91,538.81,1125.42
2026-02-23 05:00:00+00:00,538.79,541.66,538.29,539.52,948.13
2026-02-23 06:00:00+00:00,539.5,543.95,538.77,541.4,1415.11
2026-02-23 07:00:00+00:00,541.4,543.44,540.33,542.41,995.64
2026-02-23 08:00:00+00:00,542.39,542.61,538.88,539.33,965.9
2026-02-23 09:00:00+00:00,539.33,544.84,537.33,544.75,1495.53
2026-02-23 10:00:00+00:00,544.78,545.64,539.44,541.1,1208.22
2026-02-23 11:00:00+00:00,541.1,542.39,539.51,539.62,1025.45
2026-02-23 12:00:00+00:00,539.64,540.32,535.47,538.48,1617.01
2026-02-23 13:00:00+00:00,538.45,539.64,535.01,535.3,1285.56
2026-02-23 14:00:00+00:00,535.33,536.19,529.42,533.87,1725.99
2026-02-23 15:00:00+00:00,533.84,538.07,532.27,535.01,989.63
2026-02-23 16:00:00+00:00,534.98,535.01,529.06,530.62,1225.61
2026-02-23 17:00:00+00:00,530.62,531.95,525.42,528.29,1431.62
2026-02-23 18:00:00+00:00,528.26,529.6,525.45,525.81,1061.99
2026-02-23 19:00:00+00:00,525.81,527.92,508.95,509.55,5174.3
2026-02-23 20:00:00+00:00,509.3,510.12,486.84,494.71,7203.26
2026-02-23 21:00:00+00:00,494.73,501.0,494.5,500.04,1575.83
2026-02-23 22:00:00+00:00,500.01,503.52,499.08,500.01,1324.6
2026-02-23 23:00:00+00:00,500.01,504.74,492.77,495.26,1351.16
2026-02-24 00:00:00+00:00,495.26,498.71,490.57,497.38,1398.81
2026-02-24 01:00:00+00:00,497.38,497.71,488.03,488.62,2072.19
2026-02-24 02:00:00+00:00,488.63,489.5,483.15,485.76,1400.66
2026-02-24 03:00:00+00:00,485.76,486.64,483.2,484.22,1093.75
2026-02-24 04:00:00+00:00,484.22,487.72,482.47,487.64,1147.61
2026-02-24 05:00:00+00:00,487.64,492.16,483.76,483.77,1102.04
2026-02-24 06:00:00+00:00,483.76,484.83,481.47,482.23,909.06
2026-02-24 07:00:00+00:00,482.23,485.45,480.85,480.95,942.07
2026-02-24 08:00:00+00:00,480.95,485.96,479.56,484.44,1257.41
2026-02-24 09:00:00+00:00,484.42,485.21,482.0,484.72,1245.72
2026-02-24 10:00:00+00:00,484.75,484.75,477.56,477.9,1415.92
2026-02-24 11:00:00+00:00,477.93,479.37,475.99,478.64,1077.84
2026-02-24 12:00:00+00:00,478.8,479.38,473.64,475.77,1328.4
2026-02-24 13:00:00+00:00,475.77,480.72,473.95,479.69,1223.63
2026-02-24 14:00:00+00:00,479.69,481.13,475.02,480.0,2155.93
2026-02-24 15:00:00+00:00,480.0,480.07,472.96,475.21,3957.29
2026-02-24 16:00:00+00:00,475.18,480.0,470.5,474.15,1405.42
2026-02-24 17:00:00+00:00,474.19,476.67,472.04,476.12,1027.23
2026-02-24 18:00:00+00:00,476.12,494.42,473.8,483.97,6163.83
2026-02-24 19:00:00+00:00,483.96,486.74,482.25,482.6,979.86
2026-02-24 20:00:00+00:00,482.6,483.9,481.44,482.37,816.28
2026-02-24 21:00:00+00:00,482.37,484.99,480.0,484.71,996.0
2026-02-24 22:00:00+00:00,484.68,485.39,481.88,483.92,884.37
2026-02-24 23:00:00+00:00,483.94,485.95,482.35,484.19,860.64
2026-02-25 00:00:00+00:00,484.19,492.66,483.4,491.13,1200.92
2026-02-25 01:00:00+00:00,490.88,505.92,489.02,499.31,3066.59
2026-02-25 02:00:00+00:00,499.05,501.01,497.37,499.51,1092.35
2026-02-25 03:00:00+00:00,499.51,499.92,495.72,498.94,892.06
2026-02-25 04:00:00+00:00,498.97,500.9,497.04,499.46,937.73
2026-02-25 05:00:00+00:00,499.48,500.13,493.83,495.0,1058.36
2026-02-25 06:00:00+00:00,495.0,495.0,489.35,490.03,1031.16
2026-02-25 07:00:00+00:00,490.06,491.98,487.38,490.49,846.47
2026-02-25 08:00:00+00:00,490.47,492.4,489.86,490.86,848.09
2026-02-25 09:00:00+00:00,490.88,494.22,490.67,491.85,824.08
2026-02-25 10:00:00+00:00,491.84,494.59,490.83,491.67,1743.68
2026-02-25 11:00:00+00:00,491.7,492.54,485.55,486.92,1092.63
2026-02-25 12:00:00+00:00,486.89,493.15,486.7,491.16,1059.31
2026-02-25 13:00:00+00:00,491.16,515.0,490.09,507.56,4364.59
2026-02-25 14:00:00+00:00,507.53,520.4,506.85,516.16,1944.28
2026-02-25 15:00:00+00:00,516.13,519.33,514.15,517.48,1492.96
2026-02-25 16:00:00+00:00,517.04,517.72,510.52,513.4,1348.23
2026-02-25 17:00:00+00:00,513.4,515.47,511.82,514.07,1032.39
2026-02-25 18:00:00+00:00,514.1,519.45,511.47,517.38,929.75
2026-02-25 19:00:00+00:00,517.38,517.41,511.48,515.32,1011.1
2026-02-25 20:00:00+00:00,515.32,515.93,511.94,512.84,845.43
2026-02-25 21:00:00+00:00,512.58,517.18,508.94,511.49,2239.88
2026-02-25 22:00:00+00:00,511.49,512.58,498.62,502.27,1819.2
2026-02-25 23:00:00+00:00,502.3,502.83,490.27,492.45,1490.61
2026-02-26 00:00:00+00:00,492.48,496.06,490.48,492.5,1038.77
2026-02-26 01:00:00+00:00,492.52,497.04,491.85,494.12,962.06
2026-02-26 02:00:00+00:00,494.09,501.95,491.24,501.56,1171.4
2026-02-26 03:00:00+00:00,501.56,501.88,495.96,499.58,887.06
2026-02-26 04:00:00+00:00,499.58,502.73,498.4,502.23,857.21
2026-02-26 05:00:00+00:00,502.1,502.7,499.99,501.67,810.88
2026-02-26 06:00:00+00:00,501.67,505.21,500.44,501.43,998.45
2026-02-26 07:00:00+00:00,501.45,502.84,500.55,501.17,847.27
2026-02-26 08:00:00+00:00,501.19,502.59,497.05,497.63,978.24
2026-02-26 09:00:00+00:00,497.6,502.93,497.45,502.2,1080.12
2026-02-26 10:00:00+00:00,502.2,502.37,496.2,497.91,966.63
2026-02-26 11:00:00+00:00,497.93,502.11,497.91,500.59,854.09
2026-02-26 12:00:00+00:00,500.59,502.07,500.0,501.24,800.69
2026-02-26 13:00:00+00:00,501.24,501.5,496.7,497.04,922.16
2026-02-26 14:00:00+00:00,497.06,497.18,490.79,494.13,1551.2
2026-02-26 15:00:00+00:00,493.88,494.26,487.06,489.05,1372.7
2026-02-26 16:00:00+00:00,489.08,489.62,479.04,480.35,1573.09
2026-02-26 17:00:00+00:00,480.35,483.06,479.77,480.9,945.08
2026-02-26 18:00:00+00:00,480.9,482.97,478.72,480.39,926.62
2026-02-26 19:00:00+00:00,480.42,483.35,479.53,482.06,986.62
2026-02-26 20:00:00+00:00,482.06,483.26,479.33,479.61,915.43
2026-02-26 21:00:00+00:00,479.64,481.06,479.04,479.48,762.88
2026-02-26 22:00:00+00:00,479.48,480.51,476.27,478.16,950.15
2026-02-26 23:00:00+00:00,478.18,479.85,476.79,477.84,860.99
2026-02-27 00:00:00+00:00,477.84,479.37,475.02,477.19,947.24
2026-02-27 01:00:00+00:00,477.16,480.42,476.16,479.52,892.92
2026-02-27 02:00:00+00:00,479.63,480.69,478.28,478.3,907.62
2026-02-27 03:00:00+00:00,478.3,481.91,477.82,480.65,892.8
2026-02-27 04:00:00+00:00,480.65,490.0,480.24,485.11,1914.74
2026-02-27 05:00:00+00:00,485.13,486.37,484.17,484.7,883.14
2026-02-27 06:00:00+00:00,484.67,484.7,478.38,480.74,1256.07
2026-02-27 07:00:00+00:00,480.76,481.74,478.68,481.15,898.83
2026-02-27 08:00:00+00:00,481.15,484.35,480.9,484.05,931.76
2026-02-27 09:00:00+00:00,484.08,485.49,480.43,481.83,936.25
2026-02-27 10:00:00+00:00,481.67,482.35,477.36,477.58,973.09
2026-02-27 11:00:00+00:00,477.58,479.73,470.77,474.16,1365.31
2026-02-27 12:00:00+00:00,474.13,475.15,471.27,472.65,901.89
2026-02-27 13:00:00+00:00,472.65,472.96,461.4,466.07,2184.49
2026-02-27 14:00:00+00:00,466.1,468.25,464.0,466.03,1127.39
2026-02-27 15:00:00+00:00,466.03,469.54,465.12,465.42,947.83
2026-02-27 16:00:00+00:00,465.42,468.18,463.44,464.84,1038.8
2026-02-27 17:00:00+00:00,464.84,467.88,460.51,467.36,1261.55
2026-02-27 18:00:00+00:00,467.36,468.07,462.95,462.95,979.93
2026-02-27 19:00:00+00:00,462.95,463.76,461.13,462.92,913.09
2026-02-27 20:00:00+00:00,462.92,463.6,461.97,462.95,759.56
2026-02-27 21:00:00+00:00,462.95,464.71,459.33,460.16,969.95
2026-02-27 22:00:00+00:00,460.16,460.6,454.68,458.61,1214.85
2026-02-27 23:00:00+00:00,458.61,461.58,457.78,461.11,781.05
2026-02-28 00:00:00+00:00,461.09,464.06,461.09,463.85,804.3
2026-02-28 01:00:00+00:00,463.87,463.87,460.28,462.07,984.93
2026-02-28 02:00:00+00:00,462.07,464.2,461.34,462.93,773.08
2026-02-28 03:00:00+00:00,462.81,462.95,459.95,461.56,728.66
2026-02-28 04:00:00+00:00,461.56,461.59,457.78,459.35,818.78
2026-02-28 05:00:00+00:00,459.3,459.36,455.42,458.75,900.41
2026-02-28 06:00:00+00:00,458.78,458.97,443.18,444.45,2969.11
2026-02-28 07:00:00+00:00,444.27,450.61,440.57,446.0,1805.85
2026-02-28 08:00:00+00:00,445.99,448.35,443.13,443.64,1051.68
2026-02-28 09:00:00+00:00,443.64,448.8,440.76,442.33,2957.28
2026-02-28 10:00:00+00:00,442.33,446.66,439.7,443.76,1020.63
2026-02-28 11:00:00+00:00,443.78,446.79,443.68,444.8,997.26
2026-02-28 12:00:00+00:00,444.8,447.82,443.51,443.92,811.23
2026-02-28 13:00:00+00:00,443.92,451.61,441.61,448.88,1117.32
2026-02-28 14:00:00+00:00,448.84,451.18,443.37,444.43,1102.76
2026-02-28 15:00:00+00:00,444.4,447.19,443.14,444.15,883.03
2026-02-28 16:00:00+00:00,444.13,446.19,442.47,444.46,1070.35
2026-02-28 17:00:00+00:00,444.44,444.79,440.63,444.46,883.63
