time,open,high,low,close,volume
2026-02-25 08:00:00+00:00,82.138,82.505,81.879,82.43,110129.49
2026-02-25 09:00:00+00:00,82.429,82.651,82.198,82.506,84380.85
2026-02-25 10:00:00+00:00,82.503,82.886,82.41,82.492,90090.43
2026-02-25 11:00:00+00:00,82.498,83.342,82.29,83.337,113961.88
2026-02-25 12:00:00+00:00,83.337,84.047,82.853,83.611,166770.08
2026-02-25 13:00:00+00:00,83.611,84.4,83.401,83.774,156867.15
2026-02-25 14:00:00+00:00,83.774,85.755,83.76,85.602,228937.88
2026-02-25 15:00:00+00:00,85.595,86.417,85.021,85.959,254717.03
2026-02-25 16:00:00+00:00,85.964,87.62,85.928,87.502,238342.85
2026-02-25 17:00:00+00:00,87.502,88.885,87.366,88.536,203763.11
2026-02-25 18:00:00+00:00,88.536,89.136,87.958,88.912,169906.23
2026-02-25 19:00:00+00:00,88.91,89.602,88.31,89.383,142919.81
2026-02-25 20:00:00+00:00,89.383,90.059,88.932,89.353,147566.38
2026-02-25 21:00:00+00:00,89.354,92.104,89.354,89.823,229761.12
2026-02-25 22:00:00+00:00,89.822,90.484,88.331,89.071,172239.26
2026-02-25 23:00:00+00:00,89.064,89.294,87.076,88.001,172749.53
2026-02-26 00:00:00+00:00,88.001,89.206,87.81,88.587,118007.17
2026-02-26 01:00:00+00:00,88.59,89.123,88.176,88.375,108878.73
2026-02-26 02:00:00+00:00,88.376,88.437,87.534,88.16,104033.35
2026-02-26 03:00:00+00:00,88.16,88.321,87.736,87.916,105079.49
2026-02-26 04:00:00+00:00,87.919,89.014,87.81,88.687,90128.09
2026-02-26 05:00:00+00:00,88.69,88.69,87.176,87.731,160969.25
2026-02-26 06:00:00+00:00,87.731,87.963,87.375,87.597,96825.6
2026-02-26 07:00:00+00:00,87.597,87.842,87.183,87.21,119670.28
2026-02-26 08:00:00+00:00,87.207,87.825,87.207,87.27,130776.67
2026-02-26 09:00:00+00:00,87.27,88.616,87.19,88.288,188420.94
2026-02-26 10:00:00+00:00,88.285,88.514,87.233,87.414,118017.78
2026-02-26 11:00:00+00:00,87.41,87.557,86.57,86.747,163539.8
2026-02-26 12:00:00+00:00,86.75,87.739,86.669,87.644,162920.63
