time,open,high,low,close,volume
2025-09-26 04:00:00+00:00,3963.8,3974.85,3937.5,3944.25,13524.66
2025-09-26 05:00:00+00:00,3944.23,3961.56,3918.09,3919.92,13611.4
2025-09-26 06:00:00+00:00,3919.94,3947.0,3909.46,3919.33,19923.86
2025-09-26 07:00:00+00:00,3919.35,3946.8,3905.66,3937.29,23173.09
2025-09-26 08:00:00+00:00,3937.29,3943.43,3923.76,3932.66,12575.75
2025-09-26 09:00:00+00:00,3932.61,3938.76,3894.35,3913.58,17218.57
2025-09-26 10:00:00+00:00,3913.6,3915.0,3872.58,3886.54,23825.17
2025-09-26 11:00:00+00:00,3886.49,3915.0,3871.0,3904.09,15818.08
2025-09-26 12:00:00+00:00,3904.09,3961.86,3873.23,3935.17,41715.83
2025-09-26 13:00:00+00:00,3935.17,3983.0,3904.03,3968.56,39396.67
2025-09-26 14:00:00+00:00,3968.64,3977.33,3921.59,3929.49,27561.91
2025-09-26 15:00:00+00:00,3929.42,3960.98,3927.16,3944.09,14047.75
2025-09-26 16:00:00+00:00,3943.98,3993.0,3941.15,3988.37,20877.19
2025-09-26 17:00:00+00:00,3988.35,4044.0,3975.18,4042.48,34451.95
2025-09-26 18:00:00+00:00,4042.5,4066.76,4031.98,4041.8,24605.43
2025-09-26 19:00:00+00:00,4041.8,4043.98,4005.46,4022.41,24094.65
2025-09-26 20:00:00+00:00,4022.4,4028.24,4006.75,4007.42,11000.94
2025-09-26 21:00:00+00:00,4007.44,4023.1,4002.62,4020.42,9388.99
2025-09-26 22:00:00+00:00,4020.42,4038.13,4017.78,4024.22,8990.08
2025-09-26 23:00:00+00:00,4024.2,4034.58,4012.7,4030.01,6819.56
2025-09-27 00:00:00+00:00,4029.87,4031.16,4014.81,4024.75,5052.32
2025-09-27 01:00:00+00:00,4024.73,4027.25,4005.0,4016.62,5576.58
2025-09-27 02:00:00+00:00,4016.62,4020.98,4008.04,4010.43,3861.29
2025-09-27 03:00:00+00:00,4010.43,4027.75,4008.33,4017.01,5847.09
2025-09-27 04:00:00+00:00,4016.99,4026.38,4013.0,4019.73,3768.84
2025-09-27 05:00:00+00:00,4019.73,4019.92,4010.22,4018.14,4152.27
2025-09-27 06:00:00+00:00,4018.12,4018.39,4010.56,4017.13,2890.77
2025-09-27 07:00:00+00:00,4017.13,4020.26,4004.2,4006.19,7181.57
2025-09-27 08:00:00+00:00,4006.17,4006.2,3981.0,3984.17,19699.27
2025-09-27 09:00:00+00:00,3984.15,3996.51,3970.86,3993.47,14380.98
2025-09-27 10:00:00+00:00,3993.47,4016.29,3987.25,4007.3,13715.88
2025-09-27 11:00:00+00:00,4007.3,4011.82,3997.1,4000.67,6621.83
2025-09-27 12:00:00+00:00,4000.71,4037.73,3992.63,4026.8,17469.39
2025-09-27 13:00:00+00:00,4026.78,4029.75,4013.72,4018.11,7529.76
2025-09-27 14:00:00+00:00,4018.13,4024.5,4007.11,4012.8,6302.41
2025-09-27 15:00:00+00:00,4012.82,4020.25,3997.35,4016.94,13283.39
2025-09-27 16:00:00+00:00,4016.94,4017.99,4001.75,4005.77,6459.52
2025-09-27 17:00:00+00:00,4005.77,4005.98,3979.41,4000.01,18583.07
2025-09-27 18:00:00+00:00,4000.0,4002.5,3984.73,3994.6,5304.63
2025-09-27 19:00:00+00:00,3994.61,4001.87,3989.48,4000.6,4158.12
2025-09-27 20:00:00+00:00,4000.6,4008.24,3998.69,4005.08,3298.19
2025-09-27 21:00:00+00:00,4005.1,4019.34,4004.61,4013.16,6776.18
2025-09-27 22:00:00+00:00,4013.18,4031.86,4012.31,4020.98,10213.2
2025-09-27 23:00:00+00:00,4020.96,4025.5,4011.95,4016.96,4803.56
2025-09-28 00:00:00+00:00,4016.96,4030.63,4004.56,4014.69,7959.83
2025-09-28 01:00:00+00:00,4014.69,4016.4,3992.11,3994.81,8609.7
2025-09-28 02:00:00+00:00,3994.79,4009.28,3993.74,3999.67,6553.48
2025-09-28 03:00:00+00:00,3999.69,4008.5,3995.0,4000.85,4135.26
2025-09-28 04:00:00+00:00,4000.87,4004.05,3994.78,4003.46,3672.01
2025-09-28 05:00:00+00:00,4003.46,4018.6,4001.21,4009.1,4931.3
2025-09-28 06:00:00+00:00,4009.08,4015.33,3994.8,4004.54,8962.28
2025-09-28 07:00:00+00:00,4004.54,4014.31,4000.28,4012.42,5345.9
2025-09-28 08:00:00+00:00,4012.4,4014.4,3998.03,4000.07,6020.64
2025-09-28 09:00:00+00:00,4000.05,4004.83,3986.81,3993.95,13402.81
2025-09-28 10:00:00+00:00,3993.97,3998.54,3982.47,3994.5,8251.86
2025-09-28 11:00:00+00:00,3994.52,3995.32,3982.54,3990.79,6785.71
2025-09-28 12:00:00+00:00,3990.82,3991.02,3964.03,3975.96,17205.36
2025-09-28 13:00:00+00:00,3975.95,4019.7,3975.78,4011.47,19457.8
2025-09-28 14:00:00+00:00,4011.47,4026.0,4006.12,4022.64,14391.73
2025-09-28 15:00:00+00:00,4022.57,4027.38,4013.77,4019.4,10103.26
2025-09-28 16:00:00+00:00,4019.4,4052.58,4019.23,4031.19,18745.59
2025-09-28 17:00:00+00:00,4031.19,4049.51,4021.42,4037.65,15291.0
2025-09-28 18:00:00+00:00,4037.67,4043.24,4033.4,4040.49,6220.22
2025-09-28 19:00:00+00:00,4040.51,4044.95,4030.73,4037.19,5066.07
2025-09-28 20:00:00+00:00,4037.19,4063.39,4033.55,4049.1,12928.99
2025-09-28 21:00:00+00:00,4049.1,4060.0,4040.03,4047.99,6050.02
2025-09-28 22:00:00+00:00,4047.99,4138.98,4047.92,4130.0,49271.35
2025-09-28 23:00:00+00:00,4130.0,4142.85,4118.98,4139.67,15959.16
2025-09-29 00:00:00+00:00,4139.48,4143.48,4120.0,4124.99,15748.41
2025-09-29 01:00:00+00:00,4125.0,4135.73,4109.97,4112.55,13100.58
2025-09-29 02:00:00+00:00,4112.55,4126.0,4105.24,4110.0,9879.95
2025-09-29 03:00:00+00:00,4110.0,4119.99,4101.21,4119.99,8293.88
2025-09-29 04:00:00+00:00,4120.0,4122.76,4111.62,4117.66,6669.47
2025-09-29 05:00:00+00:00,4117.64,4118.92,4101.27,4112.6,6799.02
2025-09-29 06:00:00+00:00,4112.6,4113.12,4093.7,4095.71,13001.12
2025-09-29 07:00:00+00:00,4095.69,4111.5,4087.19,4106.67,12431.65
2025-09-29 08:00:00+00:00,4106.67,4135.0,4106.38,4121.2,18466.62
2025-09-29 09:00:00+00:00,4120.98,4138.0,4117.09,4132.47,14063.73
2025-09-29 10:00:00+00:00,4132.47,4135.98,4112.05,4114.34,10606.61
2025-09-29 11:00:00+00:00,4114.36,4115.0,4092.11,4101.33,13063.14
2025-09-29 12:00:00+00:00,4101.33,4126.74,4090.92,4095.98,17172.87
2025-09-29 13:00:00+00:00,4095.96,4184.57,4081.25,4167.02,53197.53
2025-09-29 14:00:00+00:00,4167.07,4203.62,4158.69,4186.48,51951.54
2025-09-29 15:00:00+00:00,4186.48,4197.92,4150.83,4162.98,31308.05
2025-09-29 16:00:00+00:00,4162.98,4173.16,4135.15,4140.24,18614.53
2025-09-29 17:00:00+00:00,4140.24,4157.36,4126.13,4153.45,18578.7
2025-09-29 18:00:00+00:00,4153.45,4161.15,4140.16,4160.11,9785.1
2025-09-29 19:00:00+00:00,4160.18,4191.82,4157.88,4186.09,16796.25
2025-09-29 20:00:00+00:00,4186.18,4232.4,4179.79,4224.8,24809.25
2025-09-29 21:00:00+00:00,4224.82,4234.45,4208.31,4221.87,9529.12
2025-09-29 22:00:00+00:00,4221.87,4228.94,4211.43,4224.0,10044.31
2025-09-29 23:00:00+00:00,4224.01,4228.3,4210.79,4212.8,9024.79
2025-09-30 00:00:00+00:00,4212.78,4243.5,4192.04,4203.91,26835.38
2025-09-30 01:00:00+00:00,4203.93,4225.57,4189.04,4201.26,15631.13
2025-09-30 02:00:00+00:00,4201.26,4208.99,4194.42,4196.87,8797.29
2025-09-30 03:00:00+00:00,4196.85,4205.7,4185.97,4196.6,7367.78
2025-09-30 04:00:00+00:00,4196.58,4198.78,4186.5,4186.82,5942.78
2025-09-30 05:00:00+00:00,4186.82,4192.96,4167.43,4182.41,19502.14
2025-09-30 06:00:00+00:00,4182.45,4201.8,4177.72,4187.97,13313.32
2025-09-30 07:00:00+00:00,4187.97,4204.77,4171.76,4180.68,12576.81
2025-09-30 08:00:00+00:00,4180.68,4181.5,4163.03,4167.24,11454.55
2025-09-30 09:00:00+00:00,4167.26,4175.09,4133.09,4139.03,24004.32
2025-09-30 10:00:00+00:00,4139.03,4163.85,4133.78,4155.93,13650.23
2025-09-30 11:00:00+00:00,4156.02,4167.71,4145.27,4162.56,11751.58
2025-09-30 12:00:00+00:00,4162.58,4173.42,4153.19,4156.04,9541.22
2025-09-30 13:00:00+00:00,4156.06,4173.5,4138.55,4151.36,17035.92
2025-09-30 14:00:00+00:00,4151.37,4158.73,4116.65,4147.19,31816.96
2025-09-30 15:00:00+00:00,4147.17,4148.0,4093.0,4117.8,35092.24
2025-09-30 16:00:00+00:00,4117.82,4125.36,4090.86,4097.35,18192.9
2025-09-30 17:00:00+00:00,4097.37,4109.0,4091.96,4099.04,12086.66
2025-09-30 18:00:00+00:00,4099.2,4117.17,4091.09,4114.88,10296.87
2025-09-30 19:00:00+00:00,4114.88,4168.52,4107.1,4158.11,21389.34
2025-09-30 20:00:00+00:00,4158.39,4196.03,4147.27,4194.19,17264.83
2025-09-30 21:00:00+00:00,4194.19,4200.19,4151.0,4151.0,17813.65
2025-09-30 22:00:00+00:00,4151.01,4169.79,4129.12,4138.41,13881.22
2025-09-30 23:00:00+00:00,4138.03,4144.72,4116.0,4143.31,14709.15
2025-10-01 00:00:00+00:00,4143.23,4150.5,4122.78,4146.81,10971.68
2025-10-01 01:00:00+00:00,4146.83,4172.63,4140.55,4168.91,12711.09
2025-10-01 02:00:00+00:00,4168.93,4169.18,4150.67,4151.29,8022.74
2025-10-01 03:00:00+00:00,4151.29,4152.13,4126.55,4127.2,12276.41
2025-10-01 04:00:00+00:00,4127.18,4154.91,4124.93,4138.75,10785.87
2025-10-01 05:00:00+00:00,4138.85,4155.67,4138.19,4142.64,7427.42
2025-10-01 06:00:00+00:00,4142.64,4145.24,4120.81,4124.64,9457.43
2025-10-01 07:00:00+00:00,4124.66,4145.9,4123.07,4144.06,8631.91
2025-10-01 08:00:00+00:00,4144.07,4327.92,4141.22,4290.0,94340.04
2025-10-01 09:00:00+00:00,4290.1,4316.25,4277.9,4308.62,32023.59
2025-10-01 10:00:00+00:00,4308.62,4311.33,4277.45,4280.67,14151.27
2025-10-01 11:00:00+00:00,4280.67,4303.76,4280.67,4296.24,12555.72
2025-10-01 12:00:00+00:00,4296.17,4312.24,4277.66,4282.76,18805.5
2025-10-01 13:00:00+00:00,4282.74,4300.99,4278.26,4293.9,14271.01
2025-10-01 14:00:00+00:00,4293.9,4338.71,4289.3,4321.84,37534.27
2025-10-01 15:00:00+00:00,4321.84,4342.59,4312.14,4325.02,17094.41
2025-10-01 16:00:00+00:00,4325.02,4338.23,4316.74,4322.83,15609.67
2025-10-01 17:00:00+00:00,4322.83,4331.4,4286.5,4291.17,22416.52
2025-10-01 18:00:00+00:00,4291.2,4316.74,4290.03,4305.96,10714.49
2025-10-01 19:00:00+00:00,4305.98,4337.0,4303.71,4332.05,12375.86
2025-10-01 20:00:00+00:00,4332.05,4334.5,4314.67,4333.1,12321.28
2025-10-01 21:00:00+00:00,4333.08,4333.43,4286.5,4302.67,11504.39
2025-10-01 22:00:00+00:00,4302.67,4327.72,4302.67,4310.73,6650.15
2025-10-01 23:00:00+00:00,4310.71,4353.68,4308.32,4346.26,15830.89
2025-10-02 00:00:00+00:00,4346.14,4378.72,4331.22,4333.46,30409.64
2025-10-02 01:00:00+00:00,4333.46,4397.5,4329.99,4391.32,17931.24
2025-10-02 02:00:00+00:00,4391.23,4397.56,4364.34,4383.81,20100.03
2025-10-02 03:00:00+00:00,4383.81,4396.88,4369.46,4375.13,12158.28
2025-10-02 04:00:00+00:00,4375.13,4383.92,4358.21,4371.45,11028.55
2025-10-02 05:00:00+00:00,4371.44,4396.33,4368.59,4382.22,11277.3
2025-10-02 06:00:00+00:00,4382.24,4422.5,4372.92,4401.94,28675.28
2025-10-02 07:00:00+00:00,4401.96,4408.23,4368.93,4374.13,10915.84
2025-10-02 08:00:00+00:00,4374.13,4392.64,4367.19,4386.2,9687.85
2025-10-02 09:00:00+00:00,4386.2,4395.26,4376.8,4389.86,6316.18
2025-10-02 10:00:00+00:00,4389.84,4394.62,4373.5,4378.42,6911.29
2025-10-02 11:00:00+00:00,4378.44,4392.56,4371.07,4377.41,8098.54
2025-10-02 12:00:00+00:00,4377.41,4406.0,4374.52,4404.22,13436.57
2025-10-02 13:00:00+00:00,4404.2,4417.14,4377.12,4415.0,29828.07
2025-10-02 14:00:00+00:00,4415.0,4418.2,4364.03,4372.51,32778.91
2025-10-02 15:00:00+00:00,4372.49,4442.16,4337.0,4435.62,57282.88
2025-10-02 16:00:00+00:00,4435.6,4469.08,4424.0,4446.77,41742.14
2025-10-02 17:00:00+00:00,4446.8,4476.0,4437.53,4464.05,19946.79
2025-10-02 18:00:00+00:00,4464.06,4494.89,4463.56,4485.21,20881.69
2025-10-02 19:00:00+00:00,4485.19,4515.84,4482.0,4493.47,24217.16
2025-10-02 20:00:00+00:00,4493.13,4495.25,4465.68,4489.39,12531.84
2025-10-02 21:00:00+00:00,4489.33,4495.88,4465.32,4466.74,6619.76
2025-10-02 22:00:00+00:00,4466.72,4483.23,4455.91,4461.85,10740.13
2025-10-02 23:00:00+00:00,4461.87,4484.82,4460.51,4481.77,8798.33
2025-10-03 00:00:00+00:00,4481.75,4481.94,4464.0,4466.61,5938.3
2025-10-03 01:00:00+00:00,4466.61,4477.84,4459.0,4469.69,9054.39
2025-10-03 02:00:00+00:00,4469.71,4513.83,4469.11,4508.07,15190.22
2025-10-03 03:00:00+00:00,4508.07,4558.45,4489.92,4499.07,31211.33
2025-10-03 04:00:00+00:00,4499.07,4508.0,4482.0,4494.21,10025.03
2025-10-03 05:00:00+00:00,4495.34,4498.86,4465.69,4475.03,11885.16
2025-10-03 06:00:00+00:00,4475.05,4484.0,4456.56,4470.44,9419.54
2025-10-03 07:00:00+00:00,4470.44,4475.18,4451.91,4461.14,11121.67
2025-10-03 08:00:00+00:00,4461.16,4465.75,4426.21,4464.96,21985.73
2025-10-03 09:00:00+00:00,4464.96,4479.38,4455.21,4471.71,11979.33
2025-10-03 10:00:00+00:00,4471.69,4493.2,4464.96,4487.29,10417.11
2025-10-03 11:00:00+00:00,4487.22,4488.34,4464.25,4476.56,9063.06
2025-10-03 12:00:00+00:00,4476.77,4490.69,4470.9,4480.54,7875.74
2025-10-03 13:00:00+00:00,4480.54,4502.68,4448.26,4468.41,22411.27
2025-10-03 14:00:00+00:00,4468.41,4488.27,4435.0,4481.0,22393.58
2025-10-03 15:00:00+00:00,4480.98,4540.28,4455.53,4533.34,27907.6
2025-10-03 16:00:00+00:00,4533.32,4590.0,4519.02,4523.4,54047.26
2025-10-03 17:00:00+00:00,4523.15,4524.77,4452.67,4469.66,54848.35
2025-10-03 18:00:00+00:00,4469.81,4510.68,4449.05,4510.32,18343.77
2025-10-03 19:00:00+00:00,4510.32,4541.89,4501.22,4517.48,14787.21
2025-10-03 20:00:00+00:00,4517.5,4541.32,4491.5,4533.37,10654.57
2025-10-03 21:00:00+00:00,4533.42,4535.77,4512.52,4521.12,5539.01
2025-10-03 22:00:00+00:00,4521.1,4533.74,4521.1,4526.67,3886.55
2025-10-03 23:00:00+00:00,4526.65,4527.29,4505.0,4511.12,5392.62
2025-10-04 00:00:00+00:00,4511.17,4515.93,4493.41,4500.0,7672.06
2025-10-04 01:00:00+00:00,4499.98,4501.37,4467.21,4478.61,9763.98
2025-10-04 02:00:00+00:00,4478.61,4488.2,4462.07,4483.08,8989.98
2025-10-04 03:00:00+00:00,4483.08,4487.3,4468.77,4484.62,5919.53
2025-10-04 04:00:00+00:00,4484.64,4498.0,4477.38,4492.1,6329.81
2025-10-04 05:00:00+00:00,4492.1,4508.39,4490.26,4501.96,7060.16
2025-10-04 06:00:00+00:00,4501.94,4516.28,4500.3,4505.1,7684.88
2025-10-04 07:00:00+00:00,4505.1,4512.36,4491.81,4496.56,7144.48
2025-10-04 08:00:00+00:00,4496.56,4501.2,4481.0,4487.91,8009.86
2025-10-04 09:00:00+00:00,4488.06,4501.25,4481.68,4488.05,5701.26
2025-10-04 10:00:00+00:00,4488.03,4502.64,4481.72,4485.94,5963.11
2025-10-04 11:00:00+00:00,4485.94,4493.83,4478.54,4482.05,6396.62
2025-10-04 12:00:00+00:00,4482.05,4487.75,4474.32,4478.37,6676.61
2025-10-04 13:00:00+00:00,4478.4,4507.87,4477.17,4498.05,11057.96
2025-10-04 14:00:00+00:00,4498.03,4509.8,4467.26,4468.32,12757.75
2025-10-04 15:00:00+00:00,4468.32,4481.45,4439.28,4452.74,25640.7
2025-10-04 16:00:00+00:00,4453.19,4466.43,4438.26,4465.66,13286.79
2025-10-04 17:00:00+00:00,4465.66,4476.0,4451.68,4462.84,9215.57
2025-10-04 18:00:00+00:00,4462.84,4465.98,4449.0,4454.05,6531.82
2025-10-04 19:00:00+00:00,4454.05,4468.0,4453.66,4465.96,4669.74
2025-10-04 20:00:00+00:00,4465.98,4484.15,4465.98,4473.28,6686.7
2025-10-04 21:00:00+00:00,4473.28,4493.0,4473.28,4482.92,5693.75
2025-10-04 22:00:00+00:00,4482.92,4493.55,4478.48,4487.62,4301.61
2025-10-04 23:00:00+00:00,4487.63,4488.43,4480.24,4485.3,4667.17
2025-10-05 00:00:00+00:00,4485.3,4492.64,4465.57,4469.9,6828.58
2025-10-05 01:00:00+00:00,4469.9,4487.4,4468.97,4485.87,5340.73
2025-10-05 02:00:00+00:00,4485.87,4549.24,4478.15,4547.24,36372.18
2025-10-05 03:00:00+00:00,4547.26,4574.08,4526.7,4530.01,33299.36
2025-10-05 04:00:00+00:00,4530.0,4587.44,4527.01,4572.6,25338.05
2025-10-05 05:00:00+00:00,4572.62,4584.0,4556.07,4568.07,14502.85
2025-10-05 06:00:00+00:00,4568.04,4572.73,4553.1,4558.45,8683.47
2025-10-05 07:00:00+00:00,4558.47,4613.87,4557.6,4604.68,22933.35
2025-10-05 08:00:00+00:00,4604.7,4617.62,4582.79,4586.73,19080.01
2025-10-05 09:00:00+00:00,4586.73,4589.93,4537.1,4548.77,28573.45
2025-10-05 10:00:00+00:00,4548.75,4551.29,4521.75,4541.07,21636.88
2025-10-05 11:00:00+00:00,4541.0,4555.36,4533.78,4549.34,8867.02
2025-10-05 12:00:00+00:00,4549.34,4549.36,4528.06,4530.3,9664.88
