time,open,high,low,close,volume
2025-12-14 06:50:00+00:00,3109.23,3109.23,3106.64,3108.52,368.86
2025-12-14 06:55:00+00:00,3108.52,3109.49,3107.78,3109.38,142.02
2025-12-14 07:00:00+00:00,3109.38,3110.96,3107.72,3110.94,181.9
2025-12-14 07:05:00+00:00,3110.96,3110.96,3108.11,3108.24,278.25
2025-12-14 07:10:00+00:00,3108.24,3110.86,3108.23,3110.26,231.11
2025-12-14 07:15:00+00:00,3110.26,3110.28,3108.56,3109.71,148.74
2025-12-14 07:20:00+00:00,3109.73,3109.73,3108.04,3109.18,141.55
2025-12-14 07:25:00+00:00,3109.18,3109.28,3108.0,3108.38,146.08
2025-12-14 07:30:00+00:00,3108.36,3109.67,3107.26,3107.45,277.7
2025-12-14 07:35:00+00:00,3107.45,3109.38,3107.25,3108.66,458.33
2025-12-14 07:40:00+00:00,3108.64,3109.58,3108.6,3109.45,128.32
2025-12-14 07:45:00+00:00,3109.43,3112.74,3109.25,3112.54,254.19
2025-12-14 07:50:00+00:00,3112.67,3116.37,3111.99,3113.28,1093.13
2025-12-14 07:55:00+00:00,3113.28,3115.02,3113.17,3113.68,269.08
2025-12-14 08:00:00+00:00,3113.7,3116.74,3113.41,3116.01,404.26
2025-12-14 08:05:00+00:00,3116.01,3117.06,3113.94,3116.69,430.96
2025-12-14 08:10:00+00:00,3116.71,3116.93,3115.18,3115.19,362.83
2025-12-14 08:15:00+00:00,3115.21,3116.42,3113.15,3114.48,338.15
2025-12-14 08:20:00+00:00,3114.48,3117.53,3113.62,3117.03,201.29
2025-12-14 08:25:00+00:00,3116.83,3117.39,3115.39,3115.54,310.47
2025-12-14 08:30:00+00:00,3115.54,3118.31,3115.51,3116.89,252.96
2025-12-14 08:35:00+00:00,3116.89,3118.23,3115.99,3116.01,223.24
2025-12-14 08:40:00+00:00,3116.01,3116.41,3114.04,3114.83,387.86
2025-12-14 08:45:00+00:00,3114.83,3114.85,3112.74,3113.14,306.16
2025-12-14 08:50:00+00:00,3113.14,3115.09,3113.14,3114.78,280.27
2025-12-14 08:55:00+00:00,3114.78,3114.81,3107.88,3109.41,1023.13
2025-12-14 09:00:00+00:00,3109.39,3112.34,3109.02,3109.88,441.77
2025-12-14 09:05:00+00:00,3109.86,3111.54,3109.86,3111.31,194.26
2025-12-14 09:10:00+00:00,3111.31,3111.46,3109.43,3110.0,283.97
2025-12-14 09:15:00+00:00,3109.98,3111.34,3109.65,3110.39,503.56
2025-12-14 09:20:00+00:00,3110.37,3111.28,3108.13,3110.0,240.33
2025-12-14 09:25:00+00:00,3109.99,3110.74,3108.0,3109.37,526.95
2025-12-14 09:30:00+00:00,3109.38,3112.4,3105.66,3109.84,1071.71
2025-12-14 09:35:00+00:00,3109.86,3111.05,3109.5,3110.23,262.82
2025-12-14 09:40:00+00:00,3110.23,3111.44,3109.0,3109.0,445.55
2025-12-14 09:45:00+00:00,3109.0,3109.18,3107.29,3107.5,436.24
2025-12-14 09:50:00+00:00,3107.5,3108.26,3107.16,3107.29,264.13
2025-12-14 09:55:00+00:00,3107.31,3108.28,3106.85,3107.59,285.9
2025-12-14 10:00:00+00:00,3107.59,3108.26,3106.1,3107.0,245.04
2025-12-14 10:05:00+00:00,3107.02,3110.0,3106.07,3107.7,212.9
2025-12-14 10:10:00+00:00,3107.7,3107.93,3092.16,3097.2,3427.19
2025-12-14 10:15:00+00:00,3097.05,3100.79,3095.19,3100.47,2023.0
2025-12-14 10:20:00+00:00,3100.49,3110.89,3100.0,3110.89,1497.83
2025-12-14 10:25:00+00:00,3110.91,3111.61,3106.32,3106.34,821.14
2025-12-14 10:30:00+00:00,3106.32,3106.34,3100.4,3105.54,812.34
2025-12-14 10:35:00+00:00,3105.54,3105.54,3102.1,3102.61,296.7
2025-12-14 10:40:00+00:00,3102.63,3104.88,3100.45,3104.87,651.55
2025-12-14 10:45:00+00:00,3104.85,3105.55,3102.31,3102.31,384.48
2025-12-14 10:50:00+00:00,3102.33,3106.85,3102.09,3105.71,640.52
2025-12-14 10:55:00+00:00,3105.71,3106.54,3105.15,3105.71,211.51
2025-12-14 11:00:00+00:00,3105.73,3108.2,3098.02,3098.11,2129.07
2025-12-14 11:05:00+00:00,3098.05,3105.27,3097.89,3101.67,1628.33
2025-12-14 11:10:00+00:00,3101.67,3103.34,3098.8,3100.47,556.26
2025-12-14 11:15:00+00:00,3100.47,3102.08,3093.02,3093.04,1290.1
2025-12-14 11:20:00+00:00,3093.04,3098.0,3090.0,3095.05,2114.08
2025-12-14 11:25:00+00:00,3095.05,3095.7,3092.11,3092.27,982.97
2025-12-14 11:30:00+00:00,3092.25,3094.24,3085.04,3089.72,2938.91
2025-12-14 11:35:00+00:00,3089.72,3089.73,3079.5,3082.62,4554.58
2025-12-14 11:40:00+00:00,3082.71,3084.37,3061.55,3063.85,6460.46
2025-12-14 11:45:00+00:00,3063.92,3079.29,3048.51,3072.68,13997.44
2025-12-14 11:50:00+00:00,3072.63,3083.24,3068.71,3079.62,3151.69
2025-12-14 11:55:00+00:00,3079.64,3086.3,3078.62,3083.22,2557.86
2025-12-14 12:00:00+00:00,3083.22,3083.52,3068.78,3074.11,3102.68
2025-12-14 12:05:00+00:00,3074.11,3079.63,3071.1,3078.61,1475.44
2025-12-14 12:10:00+00:00,3078.59,3093.0,3078.59,3086.4,3391.15
2025-12-14 12:15:00+00:00,3086.4,3102.63,3086.4,3099.58,4510.85
2025-12-14 12:20:00+00:00,3099.49,3100.87,3092.14,3100.24,4396.33
2025-12-14 12:25:00+00:00,3100.24,3100.25,3094.69,3095.14,1851.57
2025-12-14 12:30:00+00:00,3095.12,3102.21,3095.12,3099.78,1341.18
2025-12-14 12:35:00+00:00,3099.78,3100.99,3095.73,3100.77,1044.81
2025-12-14 12:40:00+00:00,3100.75,3106.81,3100.35,3101.91,1966.66
2025-12-14 12:45:00+00:00,3101.89,3107.74,3098.5,3099.28,1386.3
2025-12-14 12:50:00+00:00,3099.26,3102.78,3097.69,3099.28,1521.78
2025-12-14 12:55:00+00:00,3099.28,3101.06,3096.27,3096.51,490.21
2025-12-14 13:00:00+00:00,3096.49,3096.51,3079.09,3082.76,3741.82
2025-12-14 13:05:00+00:00,3082.79,3087.92,3075.78,3086.73,2550.49
2025-12-14 13:10:00+00:00,3086.73,3092.39,3086.26,3089.35,1262.35
2025-12-14 13:15:00+00:00,3089.33,3091.69,3083.97,3083.98,1109.25
2025-12-14 13:20:00+00:00,3083.98,3095.94,3083.95,3088.22,2046.06
2025-12-14 13:25:00+00:00,3088.2,3093.13,3086.2,3089.57,1192.72
2025-12-14 13:30:00+00:00,3089.57,3094.62,3085.45,3088.99,859.4
2025-12-14 13:35:00+00:00,3088.99,3094.95,3085.25,3087.84,847.2
2025-12-14 13:40:00+00:00,3087.84,3089.74,3085.63,3088.2,495.86
2025-12-14 13:45:00+00:00,3088.2,3089.65,3086.1,3088.96,667.47
2025-12-14 13:50:00+00:00,3088.98,3093.5,3088.98,3093.49,605.63
2025-12-14 13:55:00+00:00,3093.5,3101.63,3092.83,3099.85,1030.53
2025-12-14 14:00:00+00:00,3099.91,3106.76,3096.26,3098.95,2530.1
2025-12-14 14:05:00+00:00,3098.93,3099.56,3096.0,3099.56,810.12
2025-12-14 14:10:00+00:00,3099.56,3100.56,3095.32,3095.46,674.89
2025-12-14 14:15:00+00:00,3095.44,3096.36,3093.54,3095.16,522.06
2025-12-14 14:20:00+00:00,3095.16,3097.66,3094.16,3095.7,414.66
2025-12-14 14:25:00+00:00,3095.7,3097.89,3089.26,3093.85,1358.75
2025-12-14 14:30:00+00:00,3093.85,3093.9,3074.79,3079.12,2199.14
2025-12-14 14:35:00+00:00,3079.18,3083.93,3073.45,3081.38,3381.08
2025-12-14 14:40:00+00:00,3081.38,3082.53,3074.2,3075.85,1148.8
2025-12-14 14:45:00+00:00,3075.87,3084.44,3075.31,3080.74,1726.19
2025-12-14 14:50:00+00:00,3080.74,3081.2,3072.76,3080.94,1933.12
2025-12-14 14:55:00+00:00,3080.94,3086.72,3080.09,3084.17,1430.23
2025-12-14 15:00:00+00:00,3084.17,3086.15,3078.26,3079.68,1246.14
2025-12-14 15:05:00+00:00,3079.7,3086.24,3074.75,3075.03,990.71
2025-12-14 15:10:00+00:00,3075.28,3077.7,3068.71,3073.52,3653.21
2025-12-14 15:15:00+00:00,3073.5,3076.66,3070.36,3075.36,792.14
2025-12-14 15:20:00+00:00,3075.36,3083.39,3071.35,3080.41,1129.77
